img,contrast,correlation,energy,dissimilarity,ASM,homogeneity
ISIC_0028809,466.2347838990911,0.9626596803895695,0.36234183595043795,5.016108328695976,0.1312916060799341,0.7082612017151558
ISIC_0028159,754.2727174921166,0.9427377146665,0.32470315247447684,7.644492672973475,0.10543213722686337,0.5836891359065668
ISIC_0029901,309.53243183082907,0.9012759905632107,0.6872872854749155,3.5918122797254672,0.472363812775478,0.7847682904070324
ISIC_0028654,686.8080875533296,0.8784280402617088,0.3067581193319862,9.538297161936562,0.0941005437760971,0.4981334823860503
ISIC_0025647,1391.7139899833057,0.9059269818303136,0.28526253117954764,12.27396772398442,0.0813747116949624,0.48614948711900774
ISIC_0030418,282.09169727323314,0.9734690954506171,0.21368011811830837,3.3804674457429043,0.04565919287905421,0.6383381740104732
ISIC_0025804,527.9537599703209,0.8929267437579331,0.3272627083776827,8.561706547950287,0.10710088029469617,0.48172862075313144
ISIC_0032034,469.67452049712466,0.9521317715279524,0.4849278768332266,4.90809497310332,0.23515504572998097,0.7040648191513318
ISIC_0032482,881.497432758301,0.9151432591115792,0.4495029954905386,8.097736969022444,0.2020529429549672,0.6266812160840987
ISIC_0032712,187.54047857540337,0.9656215520238035,0.6496186693677646,2.3977963272120197,0.422004415591145,0.7740436718772837
ISIC_0025069,644.331036913374,0.9185468638959198,0.6165532163703898,5.587842700797624,0.3801378686166727,0.6994424467359327
ISIC_0028229,680.0513003153402,0.8792150509643005,0.2970973409891187,9.967174921164903,0.08826683002280467,0.45367904419611144
ISIC_0029972,414.46355036171406,0.9464007881464197,0.21586349876657596,5.881795585234652,0.04659705009974754,0.5772038930780317
ISIC_0025481,656.5139714338713,0.9353162365179374,0.21184215187695707,7.50569838619922,0.04487709731185975,0.5148430455841746
ISIC_0031348,201.32911519198666,0.9513975791615001,0.7321419000483503,2.128217399369319,0.5360317618064087,0.8285657928014133
ISIC_0034304,100.27252086811353,0.9767025690487807,0.6128538277850082,1.6008310146540532,0.3755898142307365,0.820915915274968
ISIC_0029079,457.9863661658317,0.9531840403583381,0.5349278236542491,4.6476609163420495,0.28614777651947143,0.7332260410050694
ISIC_0031376,1002.4770024114267,0.8756149211712644,0.4044184613513574,10.411196438508627,0.16355429188179935,0.5120466909272582
ISIC_0031896,571.3945464663326,0.9448981174524242,0.24176723902097444,6.390814320163234,0.05845139786382498,0.5856917612110697
ISIC_0034000,240.69546280838435,0.9103426563619338,0.6475612696631344,3.494854386941198,0.4193355979677307,0.7325390431688038
ISIC_0025145,96.49272120200331,0.9424224749016636,0.3369749759478131,3.1854461138935255,0.11355213441502923,0.5496290053727324
ISIC_0031880,675.2473010573178,0.9436090773719216,0.31391730738309503,7.563145984047486,0.09854407587465258,0.5664755080742508
ISIC_0032791,114.22481543312925,0.9548131404955148,0.705112447460285,1.8826599888703393,0.4971835635634332,0.8014451076848702
ISIC_0030476,348.6465590799481,0.9317450046871092,0.7071078397457043,3.316356891114821,0.5000014970298368,0.8002070369683765
ISIC_0029061,1237.1370358004078,0.8586972355987497,0.17074954167822193,14.313656093489149,0.029155405983322846,0.38661773444918607
ISIC_0029281,544.1763865702095,0.9260556281099092,0.6198879796219342,5.600701168614357,0.3842611072797635,0.6913737984593673
ISIC_0033926,120.82255611203861,0.9803233513859255,0.6095439243707134,1.8624225561120389,0.37154379573725,0.7561833011760875
ISIC_0024447,709.0757521795584,0.9499865807246931,0.2669102333608311,7.031329994435171,0.0712410726727333,0.5477846072172444
ISIC_0033271,1438.0778222964198,0.8762470827862445,0.3915341191232708,12.052684103134853,0.1532989664376356,0.511062754521937
ISIC_0025558,249.63369319235764,0.9294892514586489,0.49959441023989776,4.233069931367093,0.24959457474295127,0.6464934101438743
ISIC_0030795,419.15860137265804,0.9175783978481468,0.6860346488885696,4.0398107957707285,0.470643539475663,0.7616496757054327
ISIC_0030683,816.2974513077351,0.913755244806627,0.4452278091811112,8.038746058245223,0.198227802068212,0.6017157603565464
ISIC_0028290,1029.6507809311813,0.8503202575428029,0.6534141145876007,7.2673418660730835,0.42695000514229814,0.7282611333642256
ISIC_0029304,363.5572175848636,0.9281884154966239,0.5721117328330884,4.172257466147283,0.32731183484527904,0.7039352274849443
ISIC_0034320,143.71620107586713,0.9558222663094555,0.5311153873979372,3.426087924318308,0.28208355473086083,0.6339607128194968
ISIC_0032385,607.3149322945651,0.9487649114382835,0.4470421221085148,5.842337228714524,0.19984665893928424,0.6439189695304971
ISIC_0027512,374.838041179744,0.9466180500939458,0.5687061500553796,4.416323502133183,0.32342668511081196,0.7074317564124897
ISIC_0032518,92.84516416249306,0.9677070705183982,0.6114691658445793,2.0638397328881473,0.37389454077866563,0.7228893763531361
ISIC_0028218,442.4444778334261,0.9261856850133072,0.4563675528246551,5.788094973103321,0.20827134327116437,0.6136246955376131
ISIC_0026798,1056.804778334261,0.8794163424629119,0.35839115587935494,11.421777035800407,0.1284442206125401,0.5163420969342837
ISIC_0033044,995.3483398256351,0.8776506578919636,0.44755139451247766,10.287742533852716,0.2003022507300634,0.5600822824287831
ISIC_0030593,237.00744574290488,0.9704393720636887,0.6080676711537664,2.9173845297718426,0.369746292702365,0.7130449032654129
ISIC_0030691,143.2974364681877,0.9444834362219066,0.7208990226410419,2.058408458542014,0.5196954008448095,0.8019737649860075
ISIC_0030836,594.166143572621,0.9256864013558385,0.38265230579256265,7.045297718419588,0.14642278712836487,0.5498616072243548
ISIC_0034063,265.7701947690595,0.9711699283541345,0.20912559074160397,4.194487108143201,0.043733512703024835,0.5120197016102099
ISIC_0030135,332.654910035244,0.9735483134329067,0.1852685507995136,3.591841958820256,0.03432443591535195,0.5887579092768608
ISIC_0031882,138.81546280838435,0.9708994585277864,0.41174791573369396,2.5731329994435175,0.16953634611104113,0.6706924020322627
ISIC_0027620,120.69308848080134,0.9938097305383274,0.3617179072408882,1.4738267482841771,0.1308398444187278,0.8055100793766102
ISIC_0032181,126.2268966796513,0.9688424859358254,0.6866001858332483,2.0104099424967545,0.4714198151862512,0.7896339662132931
ISIC_0024493,404.4365757744387,0.9208763176830207,0.4035544497070625,6.19096642552402,0.16285619387837003,0.548001081586168
ISIC_0027282,647.1044184752367,0.8953411561384534,0.4418051375619734,8.043175663142275,0.19519177957615425,0.5831415788033775
ISIC_0029356,465.44457058059726,0.9622892623523103,0.24106962813033714,4.902429975885735,0.05811456560689904,0.6125789674872326
ISIC_0025982,584.4413615284733,0.9596112282152056,0.3253553597138401,6.272005193841586,0.10585611009452228,0.5863312688822611
ISIC_0032967,561.0575588944538,0.9597941465676382,0.3166748569701837,6.380608421443146,0.10028296503708631,0.5558414927989487
ISIC_0025931,131.245972917826,0.973057358157629,0.7697690570712532,1.5177072899276574,0.5925444012243662,0.8433493971152287
ISIC_0024640,71.51412353923205,0.9503025250887527,0.44957237925571275,2.3773771099981453,0.20211532418964243,0.682091898260749
ISIC_0028416,602.6389612316823,0.8957082897165626,0.6069856896352117,5.86727508810981,0.3684316274219335,0.7089396594758699
ISIC_0029012,390.7341791875347,0.8645998356800813,0.5727249935301374,5.474620664069745,0.32801391821409587,0.6932917320794564
ISIC_0027487,796.5125394175478,0.9246470109842856,0.27944808083408834,9.179139306251162,0.07809122988185517,0.49563848221540674
ISIC_0033634,425.42582081246513,0.9611555484805201,0.49010091247625903,4.520816175106658,0.24019890441006173,0.6328775002245883
ISIC_0027830,284.316549805231,0.9719255652421865,0.19750726456767273,3.4553292524578003,0.03900911955700467,0.5972341547274576
ISIC_0030199,214.11829345204973,0.9526038810799528,0.6472066700365654,2.662340938601373,0.4188764737398196,0.7659195534323734
ISIC_0025839,193.63917640511966,0.9463198796508024,0.6868228124981987,2.484518642181414,0.4717255757679358,0.7899720061956507
ISIC_0027164,234.07344833982557,0.9388630985400016,0.45041573592627276,4.197484696716749,0.2028743351700059,0.6030549936785773
ISIC_0033786,863.0398849935077,0.9041346243875721,0.15947058313308904,8.545705805972919,0.02543086688480746,0.5753374251812979
ISIC_0032632,570.7720868113521,0.9308832808013026,0.5085560756763249,6.0570951585976625,0.25862928210730385,0.6408357521273574
ISIC_0027885,187.59540716008163,0.988137417787662,0.35374203411018385,2.3410053793359307,0.12513342669641048,0.7095589352833211
ISIC_0033156,363.21984789463926,0.9015386171531594,0.6042997849752184,4.90359488035615,0.3651782301210952,0.6838719486336152
ISIC_0028766,1905.373633834168,0.8298524807351326,0.09946090005516114,16.80231125950658,0.009892470639782753,0.3151538612028407
ISIC_0032738,763.4180968280466,0.9029977322550092,0.4916386601991952,7.8248488221109245,0.24170857220245975,0.6226282914722098
ISIC_0027159,129.834271934706,0.9777411380336576,0.4927439971208014,2.2012910406232606,0.24279664669858436,0.7028134145475122
ISIC_0033561,912.8536969022443,0.9055547010660534,0.5104958109124067,8.123776664811722,0.2606059729591157,0.6523597892769692
ISIC_0028067,930.6177926173253,0.8998129648301456,0.12412663122331018,8.842218512335375,0.01540742057884764,0.48088087042245614
ISIC_0026213,581.4532034872935,0.9455988155305298,0.54356455381333,5.273541086996844,0.2954624241622846,0.7100120497284511
ISIC_0032630,296.0722203672789,0.9157465121351043,0.6038558288051509,4.094175477647933,0.3646418619819557,0.6904842915201681
ISIC_0028798,269.06633648673716,0.9660082807887325,0.20131005862134832,4.1764162493043955,0.04052573970213069,0.5649704168811449
ISIC_0031802,469.25144500092745,0.9606464176788143,0.518100973171829,4.252416991281766,0.26842861840159626,0.7564055324060088
ISIC_0030844,1188.4069782971615,0.8988580737215224,0.3537814114970523,10.748280467445742,0.12516128712084662,0.5106623454380377
ISIC_0028954,136.91767761083287,0.9648831099586572,0.6820837589262576,2.1703728436282694,0.46523825419097314,0.7701221220085137
ISIC_0030723,547.4397922463367,0.9590452775028266,0.290776873647961,6.120118716379153,0.08455119024848227,0.594159888281098
ISIC_0029608,233.41058430717862,0.9488598505309195,0.7903309648190406,2.0984863661658317,0.6246230339517956,0.8573916252712582
ISIC_0029406,843.1915191986644,0.9363949175297747,0.29727714743468553,8.510332034872937,0.08837370238690377,0.5437228267073551
ISIC_0025197,1881.284793173808,0.8288237791377818,0.5291467767741833,12.414498237803748,0.27999631137050734,0.6237683421471836
ISIC_0025326,933.9179002040438,0.88181626774521,0.3665300753203562,10.317143387126693,0.134344296114346,0.5004591979193196
ISIC_0027470,560.7969504730105,0.9476330405659088,0.5252069766206622,5.2098831385642725,0.2758423682910168,0.7290774579405773
ISIC_0026148,775.4514264514933,0.9167079854327558,0.21234353837925626,9.700463735856058,0.045089778291422675,0.4609496280860922
ISIC_0024404,1379.99612687813,0.8593498987170397,0.15334741108877573,13.701710257837137,0.02351542848762998,0.41063134529111023
ISIC_0029188,466.0923947319607,0.9659569264876772,0.17766315293341012,3.954817288072714,0.031564195910240275,0.6398367736323445
ISIC_0030388,969.20632164719,0.9390128526138949,0.2113705727671725,7.593767390094603,0.04467751903192257,0.6196065474512492
ISIC_0028262,639.5648117232424,0.9166695945734217,0.6324788519002287,5.453151548877759,0.40002949810103133,0.7460297429879607
ISIC_0026927,1330.7570358004084,0.894542936419668,0.32938621136764556,11.590506399554817,0.10849527623913129,0.5081979835812133
ISIC_0025574,288.2482099795957,0.9260204868878372,0.5316208641713158,4.126622148024486,0.28262074322225667,0.68321482139048
ISIC_0025641,1230.3916416249303,0.8418438877827735,0.5976936697163642,9.447119272862174,0.3572377228190142,0.6599619764676735
ISIC_0030220,492.68610276386573,0.9571317920005482,0.5525464523002886,4.523105175292153,0.3053075819496352,0.705283765572065
ISIC_0032084,376.5213763680208,0.89665042606889,0.5126949790773252,5.416104618809127,0.26285614157109893,0.6332301139056464
ISIC_0024469,253.25180115006492,0.9760885619195118,0.5908909639202462,2.688306436653682,0.34915213124259775,0.7523807342333811
ISIC_0025888,206.31273604155072,0.972883998662748,0.1852494019985973,3.328102392877017,0.0343173409408379,0.5712749574372511
ISIC_0025667,527.1118308291597,0.9367097248109509,0.6349853494139615,4.3691856798367645,0.40320639397037067,0.759072665081697
ISIC_0033057,321.0469560378408,0.9670267384444999,0.1794850597098105,4.355945093674642,0.03221488665903424,0.533666536733302
ISIC_0029582,559.9633685772586,0.9595188526192987,0.3480367357020825,5.92955666852161,0.1211295693981612,0.637999218307049
ISIC_0026365,966.1775663142275,0.9360698346740366,0.2914513551238175,8.492224077165648,0.08494389240350957,0.5930048910189923
ISIC_0026874,539.3052272305695,0.9478065526139229,0.303943645696675,6.967048785012057,0.09238173975938588,0.5679471451873427
ISIC_0024744,308.41364125394176,0.9632147822984245,0.6711216207171479,2.8453607864960118,0.45040422979401123,0.8012370852482203
ISIC_0027912,904.2362530142832,0.8204311601876106,0.5791661044464262,8.205112224077165,0.33543337653964866,0.6589716914681543
ISIC_0032835,384.8015284733816,0.9651078195861496,0.3159383298751381,5.957818586533112,0.09981702828429156,0.521276939701112
ISIC_0032390,231.94474123539226,0.9572052976396175,0.42677731463481444,3.7555592654424035,0.18213887628690342,0.6216968204654838
ISIC_0028877,1177.3119643850862,0.8833551423802389,0.3677261054892611,10.818415878315712,0.13522248865829917,0.5348901164817604
ISIC_0030596,771.1845446113892,0.8913140349421547,0.5460467201741938,7.269271007234277,0.29816702061299427,0.6780764644505273
ISIC_0034238,439.9997069189389,0.9349069031780154,0.653934884888442,4.426796512706362,0.42763083367405985,0.730447620442109
ISIC_0029314,272.34660359859026,0.9506686811252101,0.5834512851542882,3.3524429604897055,0.34041540214819055,0.7236079182934715
ISIC_0030414,173.7560452606195,0.9630117774982088,0.5582734214433445,2.627920608421443,0.3116692130900581,0.7415004019023245
ISIC_0030608,1447.609556668522,0.8950638210059095,0.22822726032029642,14.0910183639399,0.052087682353308344,0.3970419331844916
ISIC_0027349,108.91990354294192,0.9667888421381508,0.6805557615976421,1.6667557039510292,0.4631561446437466,0.7993497765628471
ISIC_0030969,320.51263216471904,0.9381305682490011,0.46059587651838624,4.501101836393991,0.21214856146574051,0.6753217722639949
ISIC_0029440,563.0109070673345,0.9064695059253294,0.20328963354869437,9.575492487479133,0.041326675108362444,0.41204660452908193
ISIC_0033783,375.45869411982926,0.9278968238099184,0.6150653185535125,4.448447412353922,0.3783053460873338,0.7017828597923955
ISIC_0034123,733.9112780560193,0.8971824573074791,0.40249259924704106,8.280434056761269,0.1620002924486392,0.5766407378327053
ISIC_0029532,736.7054424040066,0.9354115598546384,0.21308265950386288,7.1596661101836405,0.045404219781239166,0.576739875999157
ISIC_0032094,464.6423928770172,0.9509445660349409,0.6072914919970451,4.259591912446669,0.3688029562519971,0.7311070182781624
ISIC_0025279,1524.2717863105177,0.8936767070289195,0.20159564530657748,12.373837877944723,0.0406408042065754,0.5119431625912344
ISIC_0029059,590.4635392320534,0.9656077225027732,0.3324921075686934,5.506054535336672,0.11055100159547157,0.6381315667476318
ISIC_0024592,280.3771433871267,0.9197857146941788,0.4040800998777067,5.198823965869041,0.16328072711717742,0.591851489137786
ISIC_0026302,318.9273418660731,0.9354349878553,0.46377765799352494,4.717228714524207,0.21508971605395896,0.6191526408123693
ISIC_0034133,125.72958263772955,0.9632123399048956,0.6520836881126733,1.9931033203487296,0.4252131363026261,0.7855435367201785
ISIC_0032381,322.16560563902806,0.9539302450297749,0.39083155456259155,4.358119087367836,0.152749304041812,0.6138343194679821
ISIC_0024991,214.93192357633092,0.948619698909476,0.7098778376245498,2.4766091634205156,0.5039265443505068,0.8007837971645578
ISIC_0033287,1024.5007271378224,0.8382503728338729,0.3518023702375808,11.505045446113895,0.1237649077047799,0.4769956937211204
ISIC_0028634,136.16151363383418,0.9691849616519376,0.5159365772008774,2.223439065108515,0.2661905516937569,0.7138852469631956
