img,contrast,correlation,energy,dissimilarity,ASM,homogeneity
ISIC_0028809,252.48838805416435,0.970653863500678,0.5608785885447813,2.5195140048228533,0.3145847910879861,0.8228579786638524
ISIC_0028159,593.1891448710813,0.9531497200639437,0.29698804266445167,5.737154516787236,0.08820189748566218,0.6208164203521849
ISIC_0029901,170.16764236690778,0.9276652996105658,0.7516456459871277,2.1874309033574475,0.5649711771314065,0.8398733323094539
ISIC_0028654,573.3145613058801,0.8979244399334448,0.3525348126504565,7.819053978853645,0.12428079413049245,0.556460806527283
ISIC_0025647,655.1388388054165,0.9421727899611881,0.5210818756105202,5.229374884066036,0.27152632108977764,0.7409310591282824
ISIC_0030418,93.84181042478203,0.9784114890164255,0.7597395228382331,1.2724615099239471,0.5772041425624661,0.8464543531889689
ISIC_0025804,431.0272083101466,0.911645786911134,0.36134319943263254,7.410350584307181,0.13056890777621127,0.517167663059115
ISIC_0032034,323.72534965683553,0.9778434004408797,0.3604586400949783,3.060345019476906,0.1299304312191211,0.7488690789792648
ISIC_0032482,595.080560192914,0.9436515113919614,0.49138817812740143,5.005872750881099,0.24146234160336683,0.7184168079782252
ISIC_0032712,129.81822296419958,0.9732227844604231,0.6874342935508321,1.7793878686700055,0.4725659079497316,0.8053651208657169
ISIC_0025069,290.93404934149504,0.9545683991149286,0.7161239339953469,2.9613466889259876,0.512833488840972,0.7860645537498362
ISIC_0028229,646.564800593582,0.928984396350247,0.2554035066427682,9.169430532368764,0.06523095120542252,0.4632051203768501
ISIC_0029972,206.28922277870527,0.9367736444149009,0.6397659213203776,2.818742348358375,0.4093004340829115,0.7896590453376084
ISIC_0025481,446.020979410128,0.9548357047419256,0.22142180567916253,5.04790576887405,0.049027616030220815,0.5687292286393104
ISIC_0031348,94.19960304210723,0.9901822289640304,0.18738428491929693,1.5620738267482843,0.03511287023471625,0.6807978892671991
ISIC_0034304,70.1616471897607,0.9825116511905357,0.6399936548850618,1.137614542756446,0.4095918782931395,0.8459135321151957
ISIC_0029079,323.21708031905024,0.9745807227260764,0.28044557493543815,2.8652494898905583,0.07864972050086846,0.7806174984224595
ISIC_0031376,743.8492635874605,0.8992964781210459,0.49578054810971733,7.77851604526062,0.24579835188397176,0.6036474839430875
ISIC_0031896,209.5134965683547,0.9750779472736948,0.20824902676849613,2.612001483954739,0.04336765715002582,0.6531588385138188
ISIC_0034000,96.68756816917082,0.9247732772090921,0.7298587016373923,2.0508699684659613,0.53269372435582,0.8016969259848635
ISIC_0025145,101.58416249304395,0.9231128247198133,0.38497361966155313,3.4288814691151916,0.14820468783531815,0.5780557945571555
ISIC_0031880,578.8206306807642,0.9495496193249576,0.2757903085264027,6.425134483398257,0.07606029427708838,0.5750958630871144
ISIC_0032791,66.15882767575589,0.9623224356524339,0.741469669657101,1.4107883509552956,0.5497772710214106,0.8315418912165614
ISIC_0030476,92.37497681320717,0.9775003441670973,0.8046365855502154,1.0364422185123352,0.6474400348059092,0.882533414824363
ISIC_0029061,913.0865998887036,0.8836758416727337,0.15417640679065853,11.25406418104248,0.023770364410878618,0.41907939380792686
ISIC_0029281,305.1714598404747,0.9473284455617554,0.7093090135637444,3.5645965498052306,0.5031192767227721,0.7666837537914644
ISIC_0033926,105.80419217213873,0.981142367685796,0.6320851011730817,1.6819291411611943,0.3995315751249849,0.773836232320711
ISIC_0024447,481.89056575774435,0.9621778185881038,0.23309473015773516,4.891790020404377,0.05433315322730736,0.5713012714207119
ISIC_0033271,1105.0189649415693,0.8967711273950731,0.47896973114416874,9.312060842144316,0.22941200335231726,0.5961732945698694
ISIC_0025558,136.5776813207197,0.9841715656797424,0.28093849530868437,3.106941198293452,0.07892643814630766,0.573727161731239
ISIC_0030795,117.11822296419959,0.9878428697031068,0.17254170755491066,1.8751363383416806,0.029770640845964313,0.6480208419778218
ISIC_0030683,548.4560563902801,0.9545250742458794,0.2533801470834847,4.8962270450751255,0.06420149893604836,0.6820171575228706
ISIC_0028290,336.2670933036542,0.9055633661147798,0.8254976481261589,2.524648488221108,0.6814463670618196,0.8770486149370144
ISIC_0029304,231.3252865887591,0.9487708979866861,0.6281992549079047,2.9691968094973116,0.3946343038668466,0.7499555792375465
ISIC_0034320,144.21115933964018,0.9496714381970058,0.5471993794579803,3.5659209794101283,0.29942716087919863,0.6460754968483964
ISIC_0032385,381.9041291040623,0.9674249880300181,0.5013510979900889,3.5692747171211265,0.2513529234558678,0.7194066786548565
ISIC_0027512,232.2207234279355,0.9479724195089485,0.7077833304594218,2.7367390094602118,0.500957242876231,0.8021573874946492
ISIC_0032518,76.64317566314227,0.9668850327538147,0.6343706954309365,1.9556074939714339,0.40242617922153,0.7387873452880119
ISIC_0028218,332.8929586347617,0.9393276246985373,0.5221204998431608,4.543361157484698,0.2726098163564721,0.6710355522126225
ISIC_0026798,1166.059313670933,0.9104242524526677,0.16129727288407028,10.785234650343165,0.026016810239838237,0.482496887975183
ISIC_0033044,764.1563012428122,0.9254012415103128,0.14036664442611077,8.044826562789835,0.01970279486744621,0.46554443148423647
ISIC_0030593,219.27833055091818,0.9694313428235389,0.6386429643056593,2.6820849564088296,0.4078648358571195,0.7378811161615932
ISIC_0030691,80.98286032276013,0.9614113917122868,0.7570914278229987,1.4868632906696342,0.5731874300830667,0.8300993518796331
ISIC_0030836,439.22057132257464,0.9447269947561412,0.42950746585537664,5.548154331292896,0.18447666322550751,0.5949135808171906
ISIC_0034063,97.83511036913374,0.9479259471343889,0.759370426017806,1.9061398627341866,0.5766434439104643,0.8182103044099195
ISIC_0030135,189.7491560007419,0.9432553696418042,0.7829014006053415,2.320797625672416,0.6129346030698055,0.8259312111520738
ISIC_0031882,126.03119272862175,0.9726193079288672,0.4372839142221625,2.41219068818401,0.19121722163745555,0.6859662188206408
ISIC_0027620,105.46349842329809,0.994348795048139,0.33051355259049503,1.4927991096271565,0.10923920844598992,0.7870196684341687
ISIC_0032181,91.87111482099796,0.970247231192575,0.7384384632531744,1.6570098312001484,0.5452913640117097,0.8200281016867503
ISIC_0024493,325.24898534594683,0.9684841046568314,0.3104502707468441,5.022296419959189,0.0963793706067888,0.5679170537937536
ISIC_0027282,410.52468929697636,0.9277820426867674,0.5275653441005896,5.129897978111667,0.2783251922959736,0.6768150424787506
ISIC_0029356,281.83010573177506,0.9578170401567869,0.6591545278640651,2.986885549990725,0.4344846916036987,0.7727488075510928
ISIC_0025982,446.7774587275087,0.966514621911679,0.27399418704815176,5.190814320163233,0.07507281453617758,0.5734322000438127
ISIC_0032967,405.1646262288999,0.9320900419822031,0.5282893644179834,5.193021702838062,0.2790896525571568,0.6424617695654029
ISIC_0025931,92.28626599888703,0.9926743865080203,0.2042522334442014,1.2026451493229455,0.04171897486694455,0.766876240771552
ISIC_0024640,65.36666295677985,0.9089843540181215,0.5210266959756715,2.4207085883880546,0.2714688179193248,0.7264204873750041
ISIC_0028416,203.8014839547394,0.9455741611330176,0.7664464203760231,2.078887033945465,0.5874401153072195,0.8466758568147024
ISIC_0029012,158.46416620293084,0.9762016036276165,0.17307886439632852,3.5851233537377114,0.029956293300722678,0.49033869194395835
ISIC_0027487,490.7522500463735,0.9506691645292165,0.2625777827162605,5.803171953255425,0.0689470919761877,0.5517854372726878
ISIC_0033634,391.7634205156743,0.9808991858701092,0.3711924420328611,3.6249675384900764,0.13778382902231898,0.679685605151104
ISIC_0027830,133.57177889074381,0.9688315165778622,0.7746745968761414,1.499651270636246,0.6001207310452121,0.8529952650508894
ISIC_0030199,130.24242997588576,0.9676692535699658,0.6868998338383044,1.865268039324801,0.4718313817270903,0.7986210978681118
ISIC_0025839,77.81435726210351,0.9740779279660122,0.7461925964699143,1.3451752921535893,0.5568033910265123,0.8381135238328451
ISIC_0027164,169.49149322945652,0.94773479845371,0.5001227502631741,3.540233722871453,0.25012276533080124,0.6414244784968506
ISIC_0033786,219.22226303097756,0.9520286015679977,0.8316489212541675,1.7869003895381188,0.6916399282232204,0.9122018583130873
ISIC_0032632,393.80286032276007,0.9501699712219944,0.5641494738976297,4.213069931367093,0.3182646288989724,0.7020589398960475
ISIC_0027885,134.8311333704322,0.9796671262061788,0.5925676662531858,1.978987200890373,0.351136439088747,0.7454678377881279
ISIC_0033156,198.59293637544056,0.9151432033451155,0.6890498924995722,3.3253793359302537,0.47478975435367193,0.7548035104062469
ISIC_0028766,1203.422749026155,0.8630757185752365,0.09042265462565009,10.62762381747357,0.0081762564695496,0.3897137537226835
ISIC_0032738,431.895963643109,0.9378930208735069,0.6249553397065589,4.31353366722315,0.3905691766277405,0.7543113129103324
ISIC_0027159,117.82898905583382,0.9781830938363314,0.5298332772014297,1.986355036171397,0.2807233016300071,0.7285571650614959
ISIC_0033561,362.4832684103134,0.9685473046701099,0.21812959424893716,3.6366202930810614,0.04758051988720596,0.6060006962953364
ISIC_0028067,112.79682062697087,0.9585065702265863,0.8778064305589949,1.0593396401409756,0.7705441295307235,0.9206031434596302
ISIC_0026213,324.2956631422741,0.9693387826005686,0.6161107209721189,2.752914116119458,0.3795924204967842,0.7995367857580402
ISIC_0032630,120.04523465034316,0.9434523645534507,0.6970632302863109,2.4199851604526064,0.48589714701718656,0.7679513301504776
ISIC_0028798,69.94714153218327,0.9563439216216179,0.761653535774537,1.3125060285661285,0.5801161085578539,0.8493044024238238
ISIC_0031802,324.73758486366165,0.9789563682371056,0.3296139128146553,2.5191022073826748,0.1086453315209872,0.8065822339791735
ISIC_0030844,1023.2069152290857,0.9100499091284754,0.421976229380544,8.894609534409202,0.1780639381622215,0.5873641995165259
ISIC_0028954,89.07398998330552,0.973987501755986,0.7067390558261276,1.6994917455017626,0.49948009303000634,0.7914853620265945
ISIC_0030723,468.0667816731589,0.9271342256276676,0.5370475653525193,5.639002040437766,0.28842008745106845,0.661075608052383
ISIC_0029608,68.67414579855313,0.9920908941528259,0.1747079021761616,1.0526284548321274,0.030522851082795253,0.7591984076231871
ISIC_0029406,668.4353440920053,0.9487323246686603,0.2823053948023068,6.798096828046744,0.07969633593448633,0.566251506416515
ISIC_0025197,524.2130699313672,0.9115900852257708,0.8032749090401606,3.2639844184752365,0.6452505794934783,0.8751445027988726
ISIC_0025326,726.1722797254683,0.9046384258468126,0.45765048556937754,7.934550176219626,0.20944396694188705,0.5949793268865364
ISIC_0027470,334.0483101465406,0.9752849188521772,0.3218262107345167,2.767397514375812,0.10357210991573756,0.7768129762942798
ISIC_0026148,501.8799703209052,0.9398316969509081,0.18795313068926475,6.607657206455204,0.03532637933589584,0.5084071642575065
ISIC_0024404,694.6318011500651,0.9150773802309989,0.14061013813995693,6.898304581710259,0.01977121094773777,0.5154816494412534
ISIC_0029188,117.13119272862178,0.989553972463529,0.16171406053496054,1.5887182340938604,0.026151437374704878,0.6620323330335337
ISIC_0030388,300.331945835652,0.9773144423065232,0.20345884616775073,2.4857206455203116,0.04139550208391246,0.707728498277553
ISIC_0028262,181.75130402522723,0.9808767698338166,0.18233642061651328,1.822904841402337,0.03324657028324205,0.719702717086295
ISIC_0026927,1423.0932813949175,0.8839004834873841,0.37318290774634477,11.274731960675199,0.13926548263401686,0.5755700981776027
ISIC_0025574,195.7219884993508,0.9349405970044208,0.5879739217337594,3.192023743275831,0.345713332638977,0.7276951561598702
ISIC_0025641,476.4232869597477,0.8876139596614794,0.7855860805145837,3.7332776850306066,0.6171454898982659,0.8354607569121175
ISIC_0030220,316.690402522723,0.9707779924934354,0.6160113278653101,2.7803450194769055,0.3794699560583825,0.772370415078789
ISIC_0032084,230.20478575403453,0.9244895804576669,0.5958112856632658,3.7925579669820078,0.3549910881237137,0.6993061141890983
ISIC_0024469,180.4794027082174,0.98209724914267,0.6289462679788524,1.8666258579113337,0.39557340800452645,0.7857970365291034
ISIC_0025888,83.48107586718604,0.9876845073177941,0.16949332326110536,1.9293711741791877,0.028727986630093558,0.5908705520124089
ISIC_0025667,228.7644926729735,0.9685445256588309,0.7240904200712491,2.0168391764051194,0.524306936438958,0.8371643758788891
ISIC_0033057,75.38064552031163,0.9556435879538602,0.81184009720788,1.2064737525505473,0.6590843434345,0.871569136244677
ISIC_0029582,438.3942608050455,0.9458050500663072,0.4740223207985969,4.341788165460954,0.2246971606152879,0.7272157556431461
ISIC_0026365,602.074887775923,0.9460514090058686,0.5626035863090701,4.771151919866445,0.3165227953278274,0.7600661499625719
ISIC_0026874,363.33028009645705,0.9618470891857885,0.2675595393383797,4.84184381376368,0.07158810709096597,0.6053095190145946
ISIC_0024744,126.1808718234094,0.9821136937606859,0.7369260774604428,1.321194583565201,0.5430600436412346,0.8534895247919542
ISIC_0027912,180.64421072157302,0.9749106992786721,0.13049501863950053,3.036138007790762,0.01702894988972359,0.48695747642369225
ISIC_0032835,160.97637544054902,0.9409913076146481,0.6599445393573997,2.6265850491559997,0.4355267950276505,0.7847470204204559
ISIC_0032390,190.93728807271378,0.9623891207646764,0.46887849223173816,3.2661324429604903,0.21984704047750814,0.6527560059476042
ISIC_0028877,829.3590465590797,0.9148819079189509,0.4570065052713392,7.501172324244108,0.20885494586032258,0.6329320880650395
ISIC_0030596,255.87640511964386,0.9397114731589842,0.7505393313562234,2.3192988313856424,0.563309287912647,0.853763745110102
ISIC_0034238,152.717966982007,0.9713062060366319,0.7609581614454523,1.8749100352439247,0.579057323470443,0.8238880797410836
ISIC_0029314,147.5839287701725,0.9680269495305809,0.6526841926604271,2.0613466889259877,0.42599665534879355,0.7797231232952553
ISIC_0030414,115.77084770914487,0.9720705223372629,0.6062878921000125,1.9450194769059541,0.36758500810707645,0.7772646572492308
ISIC_0030608,1235.2044147653498,0.9012994100406081,0.16862353190142118,12.988172880727138,0.028433895510909604,0.36350013450665297
ISIC_0027349,67.66080504544614,0.9748238276517731,0.7025579675280845,1.3054127249118905,0.493587697737193,0.8176110345240519
ISIC_0030969,162.82496753849006,0.965194020111845,0.5599000526920707,2.3903246150992397,0.3134880690045835,0.7620190545941466
ISIC_0029440,431.24281580411804,0.9239316132858146,0.18266584948355744,7.848269337785197,0.033366812567549656,0.4254024809355508
ISIC_0033783,247.10632906696344,0.9404622001179032,0.6783390041358179,3.308132071971805,0.4601438045319733,0.7536276901816706
ISIC_0034123,652.1662882582084,0.9013308835530989,0.4561785587670709,7.238304581710259,0.20809887747880196,0.6293604754348756
ISIC_0029532,353.438679280282,0.9445551849596139,0.6638771982713255,3.4849786681506214,0.4407329343845849,0.773892730363745
ISIC_0032094,286.18130217028386,0.967698850954181,0.6592526273035652,2.6231645334817286,0.4346140266066534,0.786632405985262
ISIC_0025279,794.283921350399,0.93843448879432,0.208739841203481,5.635781858653312,0.043572321305654464,0.6564435567816992
ISIC_0029059,345.8793915785568,0.9653584176010033,0.5561341301427885,3.0136894824707836,0.3092851707096759,0.7777736582397232
ISIC_0024592,263.241443145984,0.9755899998852241,0.31062169861795597,4.829052123910221,0.09648583965230426,0.573440926543239
ISIC_0026302,208.19583008718234,0.9549922047667645,0.5117900473505587,3.5938564273789653,0.2619290525670871,0.6609738609095831
ISIC_0034133,80.06874420330182,0.9721053130111744,0.6894084718878362,1.4738193285104806,0.47528404111072137,0.814670499415394
ISIC_0032381,251.9570543498423,0.9632275119331354,0.4330614534915802,3.44,0.1875422225002401,0.6535509149209212
ISIC_0024991,88.8625190131701,0.9734297592549567,0.7663091312662446,1.3100352439250602,0.5872296846620264,0.847392168796127
ISIC_0033287,657.0936560934892,0.8648646857938884,0.500841174659785,7.923468744203302,0.25084188223459325,0.6052353425149308
ISIC_0028634,86.89379335930253,0.9782077545525955,0.5520088761524927,1.723695047301057,0.304713799351138,0.7394365893441526
ISIC_0027427,665.0764941569282,0.9177568069386681,0.4607007985053305,6.58546095344092,0.21224522574344915,0.6871288327330247
